,economy,wgt,female,age,educ,inc_q,emp_in,urbanicity_f2f,account,account_fin,account_mob,fin1_1a,fin1_1b,fin2,fin4,fin4a,fin5,fin6,fin7,fin8,fin8a,fin8b,fin9,fin9a,fin10,fin10_1a,fin10_1b,fin10_1c,fin10_1d,fin10_1e,fin10a,fin10b,fin11_1,fin11a,fin11b,fin11c,fin11d,fin11e,fin11f,fin11g,fin11h,fin13_1a,fin13_1b,fin13_1c,fin13_1d,fin13_1e,fin13_1f,fin13a,fin13b,fin13c,fin13d,fin14_1,fin14_2,fin14_2_China,fin14a,fin14a1,fin14b,fin14c,fin14c_2,fin14c_2_China,fin16,fin17a,fin17a1,fin17b,fin20,fin22a,fin22b,fin22c,fin24,fin24a,fin24b,fin26,fin27_1,fin27c1,fin27c2,fin28,fin29_1,fin29c1,fin29c2,fin30,fin31a,fin31b,fin31b1,fin31b1_China,fin31c,fin32,fin33,fin34a,fin34b,fin34d,fin34e,fin35,fin37,fin38,fin39a,fin39b,fin39d,fin39e,fin42,fin42a,fin43a,fin43b,fin43d,fin43e,fin44a,fin44b,fin44c,fin44d,fin45,fin45_1,fin45_1_China,saved,borrowed,receive_wages,receive_transfers,receive_pension,receive_agriculture,pay_utilities,remittances,mobileowner,internetaccess,anydigpayment,merchantpay_dig,year
58312,India,0.818813787209838,2,39.0,1,4,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,2.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,2,2,2,4.0,2.0,,0,0,2,4,4,4.0,4,5.0,1,2,0,0.0,2021
58313,India,1.33930510618302,1,15.0,1,1,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,7,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,1.0,1.0,2.0,2.0,1.0,,1,1,1,1,1.0,1.0,,0,0,4,4,4,2.0,4,5.0,2,2,0,0.0,2021
58314,India,1.05000206680999,2,65.0,1,4,2.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,1,,2.0,2,2,2,,2,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,1,2,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,,1,1,1,3,2.0,1.0,,1,0,4,1,4,2.0,4,5.0,2,2,1,0.0,2021
58315,India,0.843494460892107,2,60.0,1,4,1.0,1.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,1,1.0,2.0,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,0,4,4,1,4.0,4,5.0,2,2,1,0.0,2021
58316,India,1.28081286595478,2,26.0,1,4,1.0,1.0,1,1,0.0,2.0,2.0,1,1.0,1.0,2.0,2.0,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2,1.0,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,2,2,3,1.0,2.0,,0,0,4,4,4,4.0,4,5.0,1,2,1,1.0,2021
58317,India,0.700375215478171,2,51.0,1,3,2.0,2.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,4.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,0,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
58318,India,1.53248554778453,2,20.0,1,3,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,1,1,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,1.0,1.0,,0,1,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
58319,India,2.41692670492018,1,60.0,1,5,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,2,,,1,2,2,,,,2,2,,2.0,1,2,2,,2,2.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,2.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,2,2.0,1.0,,0,1,4,4,4,4.0,3,5.0,1,2,0,0.0,2021
58320,India,0.899043127715294,1,55.0,1,3,2.0,2.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,1,2,,7,,,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,1,1,4,2.0,1.0,,0,1,2,4,4,4.0,2,5.0,2,2,0,0.0,2021
58321,India,0.682787679850832,2,18.0,2,3,1.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,7,,,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,0,4,4,4,4.0,2,5.0,2,2,0,0.0,2021
58322,India,0.463934296700986,1,50.0,1,4,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,4,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,1,2.0,2.0,2.0,1.0,,,2,2,,,,,1.0,1.0,2.0,2.0,1.0,,1,1,1,4,2.0,1.0,,0,0,2,4,4,2.0,2,5.0,1,2,0,0.0,2021
58323,India,1.73094523525703,1,30.0,1,1,2.0,1.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,1,,2,3.0,2.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,2,1,2,4.0,2.0,,0,1,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
58324,India,1.88562038478659,2,60.0,1,4,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,2.0,3.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,2,1,3,5.0,3.0,,0,0,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
58325,India,0.409114666793562,2,45.0,2,5,1.0,2.0,1,1,0.0,2.0,2.0,1,2.0,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,9,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,2,3,3,2.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
58326,India,0.603020932528707,1,45.0,1,5,1.0,2.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,1.0,1,2,1,2.0,2,1.0,1.0,2.0,,,,1.0,2.0,1.0,2.0,2,,,,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,1,1,1,3.0,2.0,,1,1,2,4,4,4.0,4,3.0,1,2,0,0.0,2021
58327,India,1.55718452935426,2,29.0,1,4,1.0,2.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,1.0,2,2,2,1.0,3,2.0,1.0,2.0,,,,2.0,,,,1,1.0,2.0,1.0,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,2,2,1,3,1.0,1.0,,1,1,2,4,4,4.0,1,5.0,1,1,1,0.0,2021
58328,India,0.336404053237946,2,52.0,2,5,2.0,1.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,2,2.0,2.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,2,2,3,2.0,3.0,,0,0,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
58329,India,0.217430070409543,1,22.0,3,1,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,1,1,,2,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,2.0,2.0,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,1,3,4,4,4.0,4,5.0,1,2,0,0.0,2021
58330,India,0.389619018211158,2,22.0,2,2,1.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,1,,2.0,1,2,1,,2,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,1,2.0,2.0,2.0,2.0,2.0,,2,2,,,,,2.0,,,,,,1,1,1,1,4.0,1.0,,1,1,3,4,4,4.0,2,5.0,1,2,0,0.0,2021
58331,India,1.67314087252716,2,22.0,1,1,2.0,2.0,1,1,1.0,2.0,2.0,2,,,1.0,2.0,2.0,,,,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,2,,,2,2,1,1.0,2.0,,2,2,2.0,2.0,2,2,2,,3,2.0,1.0,2.0,,,,1.0,1.0,,,2,,,,,,1,2.0,2.0,2.0,2.0,2.0,,2,2,,,,,2.0,,,,,,2,2,2,2,2.0,2.0,,0,0,3,4,4,4.0,4,1.0,2,2,1,1.0,2021
58332,India,0.775104684581007,1,20.0,2,5,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,1,,2,2.0,2.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,2,2,2,2.0,2.0,,0,1,4,4,4,4.0,4,5.0,1,1,0,0.0,2021
58333,India,0.217430070409543,2,19.0,2,5,1.0,2.0,1,1,0.0,1.0,2.0,1,2.0,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,4.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
